0,-18.54456,-18.52964,-18.52671,-18.5193,-18.51048
0.1,-18.61641,-18.59783,-18.58061,-18.55407,-18.56861
0.2,-18.69338,-18.66671,-18.63871,-18.59825,-18.61386
0.3,-18.73942,-18.73636,-18.69867,-18.65976,-18.68226
0.4,-18.78791,-18.76473,-18.73671,-18.69001,-18.73269
0.5,-18.83964,-18.80444,-18.77175,-18.73963,-18.81124
0.6,-18.88936,-18.83255,-18.838,-18.78926,-18.85799
0.7,-18.95709,-18.87397,-18.87307,-18.81177,-18.89924
0.8,-19.00746,-18.91874,-18.8961,-18.82695,-18.94656
0.9,-19.04021,-18.94355,-18.93745,-18.86747,-18.99056
1,-19.0545,-18.99578,-18.96977,-18.92071,-19.03217
1.1,-19.08627,-19.05328,-19.0114,-18.92763,-19.05908
1.2,-19.14245,-19.10936,-19.05019,-18.96816,-19.09963
1.3,-19.16981,-19.14699,-19.07004,-18.99056,-19.12836
1.4,-19.21333,-19.17509,-19.09152,-19.02463,-19.15671
1.5,-19.25841,-19.20954,-19.13134,-19.05348,-19.18534
1.6,-19.28815,-19.23221,-19.14794,-19.09935,-19.2297
1.7,-19.3203,-19.2622,-19.1625,-19.14309,-19.2669
1.8,-19.35656,-19.29856,-19.20518,-19.16582,-19.28597
1.9,-19.39804,-19.33901,-19.21956,-19.17213,-19.32124
2,-19.40819,-19.34756,-19.25181,-19.22885,-19.33341
2.1,-19.4148,-19.34416,-19.29052,-19.24853,-19.34489
2.2,-19.43678,-19.35518,-19.31412,-19.29082,-19.37878
2.3,-19.45387,-19.4008,-19.30656,-19.2914,-19.41389
2.4,-19.46431,-19.4148,-19.33049,-19.29591,-19.44963
2.5,-19.49577,-19.44791,-19.35491,-19.32236,-19.47162
2.6,-19.52828,-19.46083,-19.3905,-19.3349,-19.46264
2.7,-19.54019,-19.48451,-19.37481,-19.3472,-19.4663
2.8,-19.54981,-19.47182,-19.37664,-19.3462,-19.43637
2.9,-19.57043,-19.49178,-19.39071,-19.38293,-19.46093
3,-19.56473,-19.48867,-19.42472,-19.39063,-19.4648
3.1,-19.58154,-19.48862,-19.43849,-19.3992,-19.47694
