0,-7.2746,-7.27866,-7.28833,-7.28243,-7.28487
0.1,-7.27312,-7.30025,-7.28082,-7.28043,-7.27951
0.2,-7.2715,-7.31374,-7.28107,-7.2746,-7.27532
0.3,-7.26432,-7.30567,-7.27636,-7.28168,-7.28026
0.4,-7.26959,-7.30595,-7.26986,-7.27333,-7.29054
0.5,-7.26252,-7.30999,-7.2726,-7.26359,-7.29041
0.6,-7.26329,-7.31372,-7.2795,-7.27166,-7.29772
0.7,-7.25315,-7.29405,-7.27251,-7.2612,-7.30874
0.8,-7.24602,-7.29166,-7.25391,-7.26323,-7.32353
0.9,-7.24127,-7.28015,-7.24999,-7.26668,-7.32758
1,-7.23896,-7.25577,-7.25048,-7.26529,-7.32397
1.1,-7.24053,-7.2625,-7.24598,-7.26597,-7.32478
1.2,-7.23224,-7.24844,-7.2399,-7.26638,-7.31517
1.3,-7.23492,-7.25337,-7.25243,-7.26957,-7.30413
1.4,-7.22966,-7.25016,-7.26245,-7.26113,-7.2854
1.5,-7.23058,-7.25653,-7.26492,-7.26395,-7.27634
1.6,-7.23215,-7.25508,-7.27002,-7.26999,-7.27978
1.7,-7.23331,-7.24964,-7.25302,-7.26114,-7.29121
1.8,-7.23372,-7.25097,-7.25801,-7.24153,-7.29943
1.9,-7.23458,-7.24953,-7.26088,-7.23584,-7.29237
2,-7.22918,-7.24716,-7.2511,-7.23569,-7.30529
2.1,-7.24017,-7.23991,-7.25164,-7.23876,-7.30479
2.2,-7.24106,-7.23392,-7.25373,-7.23995,-7.29196
2.3,-7.2358,-7.21267,-7.2562,-7.23792,-7.27685
2.4,-7.23464,-7.21252,-7.27718,-7.23829,-7.26792
2.5,-7.23478,-7.21379,-7.26927,-7.23424,-7.2624
2.6,-7.22487,-7.20556,-7.27541,-7.23575,-7.25416
2.7,-7.23188,-7.20364,-7.27133,-7.22298,-7.23575
2.8,-7.22867,-7.19983,-7.27778,-7.20996,-7.23304
2.9,-7.22794,-7.18825,-7.28276,-7.20118,-7.23925
3,-7.23004,-7.20556,-7.27976,-7.19637,-7.23576
3.1,-7.23479,-7.20294,-7.27607,-7.19483,-7.23907
3.2,-7.22118,-7.21531,-7.26599,-7.20448,-7.23336
3.3,-7.23659,-7.20113,-7.2662,-7.21148,-7.24241
3.4,-7.24002,-7.19471,-7.27032,-7.22302,-7.24162
3.5,-7.23726,-7.20469,-7.26697,-7.2172,-7.23827
3.6,-7.23089,-7.20624,-7.26488,-7.20849,-7.24609
3.7,-7.22821,-7.20785,-7.24872,-7.21386,-7.23519
3.8,-7.21539,-7.20603,-7.26244,-7.21312,-7.244
3.9,-7.21371,-7.2139,-7.24998,-7.2189,-7.25844
4,-7.20952,-7.2258,-7.26015,-7.21246,-7.2658
4.1,-7.19382,-7.2237,-7.25805,-7.21974,-7.25465
4.2,-7.20477,-7.22324,-7.25765,-7.22003,-7.25456
4.3,-7.20388,-7.22169,-7.24485,-7.22787,-7.25198
4.4,-7.20331,-7.21638,-7.23572,-7.23205,-7.24403
4.5,-7.20139,-7.22825,-7.22411,-7.2293,-7.24522
4.6,-7.2032,-7.23058,-7.2385,-7.23292,-7.23179
4.7,-7.21478,-7.23246,-7.24209,-7.23516,-7.23156
4.8,-7.21587,-7.22971,-7.2385,-7.24,-7.22666
4.9,-7.21895,-7.24062,-7.24175,-7.23919,-7.21229
5,-7.2179,-7.24809,-7.2349,-7.23563,-7.20728
