0.0,-65.3,0,0.0,0.0
0.1,-65.88595665426213,0,0.0,-2.9232865426213817
0.2,-67.21338047020447,0,0.0,-10.483300400666769
0.30000000000000004,-64.02245369758816,0,34.26927096132244,0.0
0.4,-64.73430876235233,0,0.0,-3.9622300690440877
0.5,-65.74957507415331,0,0.0,-7.103205148664291
0.6,-64.84055516012212,0,11.916654892156124,0.0
0.7,-64.71299369158376,0,4.3053981128064,0.0
0.7999999999999999,-65.2260479497923,0,0.0,-2.077407879727247
0.8999999999999999,-64.01728309857747,0,15.039334884812549,0.0
0.9999999999999999,-62.72235681468288,0,16.106511995564762,0.0
1.0999999999999999,-61.987191008459725,0,10.599927823898987,0.0
1.2,-61.91434649323478,0,3.9693783222351575,0.0
1.3,-62.169145406156495,0,0.6909747192590994,0.0
1.4000000000000001,-62.388282479972005,0,1.0580610959681385,0.0
1.5000000000000002,-63.368022664461535,0,0.0,-6.543053586293869
1.6000000000000003,-64.04573150273144,0,0.0,-3.5517363298145317
1.7000000000000004,-63.893631467338516,0,4.681290231738605,0.0
1.8000000000000005,-64.85470272019425,0,0.0,-6.432108737489698
1.9000000000000006,-64.77273309911698,0,3.854248887127573,0.0
2.0000000000000004,-66.73226116982728,0,0.0,-16.545477432905887
2.1000000000000005,-66.37723038242493,0,6.08953665715294,0.0
2.2000000000000006,-67.43746584661496,0,0.0,-7.9485234044096975
2.3000000000000007,-66.48069234706746,0,11.846754808993254,0.0
2.400000000000001,-66.59238264077857,0,1.5028225713019312,0.0
2.500000000000001,-66.34897272072661,0,5.017113267272755,0.0
2.600000000000001,-65.90577981414371,0,7.091717894651842,0.0
2.700000000000001,-65.61350931071499,0,5.7107370007453255,0.0
2.800000000000001,-67.41868733161252,0,0.0,-15.187781820485087
2.9000000000000012,-66.88904030228646,0,7.579515901292639,0.0
3.0000000000000013,-67.3617208353492,0,0.0,-2.2473244970948723
3.1000000000000014,-68.11728869047532,0,0.0,-5.252048649942688
3.2000000000000015,-68.01105363572371,0,3.048031257146284,0.0
3.3000000000000016,-67.26780114688374,0,9.464294302830544,0.0
3.4000000000000017,-68.34785398202595,0,0.0,-8.464067957269036
3.5000000000000018,-68.25011597977793,0,2.8538910632752805,0.0
3.600000000000002,-67.73885514878585,0,7.033172987114706,0.0
3.700000000000002,-68.73105008605049,0,0.0,-7.777737253131349
3.800000000000002,-68.96137433232342,0,0.0,-0.6157221119457088
3.900000000000002,-67.83897611137202,0,12.793001967547582,0.0
4.000000000000002,-68.46267357810513,0,0.0,-4.139280794134772
4.100000000000001,-68.85034898919567,0,0.0,-2.062373479409435
4.200000000000001,-68.82569000732963,0,1.868519027779839,0.0
4.300000000000001,-67.96023868506384,0,10.287445271403366,0.0
4.4,-69.26625450237917,0,0.0,-11.02037132946628
4.5,-67.45251256580643,0,19.536815257682342,0.0
4.6,-66.77607367711299,0,9.01303517713959,0.0
4.699999999999999,-66.43709874162774,0,5.887428717444138,0.0
4.799999999999999,-68.13209734541435,0,0.0,-14.341477274352853
4.899999999999999,-67.04579530976858,0,12.821528243509881,0.0
4.999999999999998,-66.86317900279748,0,4.226148601620757,0.0
5.099999999999998,-66.34966849750784,0,7.599469161255975,0.0
5.1999999999999975,-66.3751848489536,0,2.37740435059521,0.0
5.299999999999997,-67.00176036380623,0,0.0,-3.6415724918605656
5.399999999999997,-66.46773804655557,0,7.75370384472134,0.0
5.4999999999999964,-65.2312715726986,0,14.958526133193526,0.0
5.599999999999996,-66.8836884006481,0,0.0,-13.599022519815737
5.699999999999996,-66.96764506721671,0,1.6146033559553732,0.0
5.799999999999995,-67.6124988063415,0,0.0,-4.02482524370212
5.899999999999995,-67.68764207654917,0,1.424178569527115,0.0
5.999999999999995,-69.17385704323922,0,0.0,-12.7185151369758
6.099999999999994,-69.95676664052912,0,0.0,-6.39222068604497
6.199999999999994,-70.03976646463668,0,0.1624373232131818,0.0
6.299999999999994,-69.86255541881764,0,2.7128085908683373,0.0
6.399999999999993,-71.34003970083639,0,0.0,-13.730384710365955
6.499999999999993,-71.76997673881888,0,0.0,-4.214936964575039
6.5999999999999925,-70.96656039866085,0,7.804521582116076,0.0
6.699999999999992,-70.37598123595859,0,6.243840819701521,0.0
