0,0,0,0,0,-0.38686
0.1,0,0,0,0,0
0.2,0,0,0,0,0
0.3,0,0,0,0,-3.13712
0.4,0,0,0,-1.62578,-7.45784
0.5,0,0,0,0,0
0.6,0,0,0,0,-6.43564
0.7,0,0,0,-1.99213,-1.13143
0.8,0,0,0,0,-13.21529
0.9,0,0,0,-0.24907,-7.58746
1,0,0,0,0,-12.86707
1.1,0,0,0,-1.71828,0
1.2,0,0,0,0,-7.3784
1.3,0,0,0,0,0
1.4,0,0,0,0,-11.90692
1.5,0,0,0,-6.20359,0
1.6,0,0,0,0,0
1.7,0,0,0,-1.25223,0
1.8,0,0,0,-11.16517,-10.98445
1.9,0,0,0,-6.92603,0
2,0,0,0,0,-4.28831
2.1,0,0,0,0,0
2.2,0,0,0,0,-0.13076
2.3,0,0,0,-9.89872,0
2.4,0,0,0,0,-8.64769
2.5,0,0,0,0,-8.85645
2.6,0,0,0,-6.38404,-10.46473
2.7,0,0,0,-3.24222,-11.66118
2.8,0,0,0,0,0
2.9,0,0,0,-5.30333,-2.16526
3,0,0,0,0,0
3.1,0,0,0,0,-13.33219
3.2,0,0,0,-6.34175,-2.54503
3.3,0,0,0,-3.60549,0
3.4,0,0,0,0,-3.27254
3.5,0,0,0,0,0
3.6,0,0,0,0,0
3.7,0,0,0,0,0
3.8,0,0,0,0,-3.96403
3.9,0,0,0,0,0
4,0,0,0,-0.10501,0
4.1,0,0,0,-0.46663,0
4.2,0,0,0,-4.70284,0
4.3,0,0,0,0,-0.2804
4.4,0,0,0,0,0
4.5,0,0,0,-8.92688,0
4.6,0,0,0,-7.83816,0
4.7,0,0,0,0,-18.89129
4.8,0,0,0,-3.87441,0
4.9,0,0,0,0,-14.49011
5,0,0,0,-11.08872,-2.61812
5.1,0,0,0,-17.02436,-12.49904
5.2,0,0,0,0,0
5.3,0,0,0,-6.96893,-0.9352
5.4,0,0,0,-4.36461,0
5.5,0,0,0,0,0
5.6,0,0,0,0,-4.9055
5.7,0,0,0,-14.19773,0
5.8,0,0,0,-6.91786,-1.65537
5.9,0,0,0,0,-4.01349
6,0,0,0,0,-14.34419
6.1,0,0,0,-3.61541,-6.45677
6.2,0,0,0,0,0
6.3,0,0,0,0,0
6.4,0,0,0,0,0
6.5,0,0,0,-1.62607,0
6.6,0,0,0,0,-6.78748
6.7,0,0,0,-5.17918,0
6.8,0,0,0,0,0
6.9,0,0,0,-3.19417,0
7,0,0,0,0,-7.56086
7.1,0,0,0,0,-2.54752
7.2,0,0,0,0,0
7.3,0,0,0,-4.50604,0
7.4,0,0,0,-4.23528,-1.03721
7.5,0,0,0,-10.77882,0
7.6,0,0,0,-4.26783,-5.13903
7.7,0,0,0,0,0
7.8,0,0,0,0,-6.40042
7.9,0,0,0,0,0
8,0,0,0,-7.72338,0
8.1,0,0,0,-7.30888,-6.4551
8.2,0,0,0,0,-0.12456
8.3,0,0,0,-11.85683,0
8.4,0,0,0,-8.18906,-10.79668
8.5,0,0,0,0,-2.65444
8.6,0,0,0,0,0
8.7,0,0,0,0,0
8.8,0,0,0,-0.762,-7.1372
8.9,0,0,0,0,0
