0,-18.824,-18.82347,-18.82541,-18.82792,-18.82762
0.1,-18.80684,-18.80546,-18.83462,-18.86216,-18.83566
0.2,-18.8038,-18.81305,-18.82045,-18.84644,-18.82565
0.3,-18.80218,-18.79209,-18.76582,-18.82691,-18.85593
0.4,-18.80997,-18.78666,-18.76413,-18.81409,-18.84751
0.5,-18.77819,-18.83349,-18.76636,-18.79522,-18.85933
0.6,-18.77127,-18.79442,-18.76195,-18.77876,-18.87476
0.7,-18.79665,-18.76909,-18.70772,-18.76462,-18.86481
0.8,-18.7904,-18.76891,-18.67006,-18.72647,-18.83726
0.9,-18.73398,-18.76102,-18.63233,-18.7084,-18.77136
1,-18.71346,-18.74801,-18.6209,-18.70303,-18.74988
1.1,-18.69351,-18.77227,-18.57451,-18.69114,-18.77577
1.2,-18.67026,-18.74895,-18.58939,-18.64793,-18.75278
1.3,-18.65772,-18.73049,-18.56356,-18.60758,-18.76055
1.4,-18.68974,-18.72562,-18.6068,-18.60142,-18.71363
1.5,-18.67355,-18.68689,-18.59023,-18.62527,-18.73635
1.6,-18.68724,-18.68554,-18.54467,-18.55024,-18.70803
1.7,-18.69839,-18.69486,-18.58157,-18.53211,-18.73678
1.8,-18.6604,-18.70455,-18.54556,-18.50189,-18.7231
1.9,-18.63182,-18.73976,-18.48073,-18.50654,-18.73496
2,-18.62585,-18.71283,-18.48605,-18.51339,-18.69491
2.1,-18.62413,-18.65798,-18.4881,-18.48827,-18.65041
2.2,-18.58621,-18.6628,-18.48895,-18.49339,-18.65141
2.3,-18.59313,-18.70074,-18.44889,-18.49728,-18.60226
2.4,-18.55504,-18.64242,-18.47251,-18.51826,-18.5843
2.5,-18.51675,-18.66442,-18.45034,-18.50529,-18.49309
2.6,-18.51189,-18.61162,-18.39163,-18.49067,-18.48344
2.7,-18.46393,-18.56353,-18.38009,-18.46146,-18.45458
2.8,-18.44988,-18.49549,-18.38867,-18.41752,-18.46259
2.9,-18.40551,-18.44395,-18.35204,-18.39752,-18.46174
3,-18.43659,-18.39184,-18.30524,-18.36321,-18.41789
3.1,-18.4168,-18.38141,-18.30542,-18.35324,-18.4521
3.2,-18.39995,-18.37882,-18.30262,-18.31491,-18.43879
3.3,-18.38517,-18.36912,-18.30826,-18.27125,-18.45344
3.4,-18.37109,-18.36323,-18.31611,-18.30782,-18.43617
3.5,-18.29632,-18.29495,-18.30927,-18.22817,-18.39308
3.6,-18.28821,-18.42477,-18.29616,-18.19987,-18.35073
3.7,-18.19995,-18.32679,-18.26228,-18.16855,-18.29377
3.8,-18.12321,-18.30866,-18.22027,-18.13545,-18.18563
3.9,-18.1493,-18.30942,-18.15746,-18.07745,-18.0737
4,-18.07264,-18.31259,-18.08078,-18.13846,-18.09747
4.1,-18.24503,-18.27964,-18.0024,-18.11441,-18.04932
4.2,-18.22098,-18.26029,-18.06897,-18.17804,-18.11655
4.3,-18.10732,-18.27103,-18.0324,-18.16148,-18.20262
4.4,-18.07326,-18.23231,-18.00893,-18.14416,-18.12235
4.5,-18.15461,-18.19716,-18.0774,-18.23337,-18.10039
4.6,-18.15837,-18.25495,-17.97451,-18.23675,-18.03495
4.7,-18.28687,-18.25118,-18.04378,-18.20985,-18.01821
4.8,-18.22929,-18.22218,-17.99674,-18.13186,-18.07883
4.9,-18.23981,-18.14299,-18.08213,-18.20582,-17.99804
5,-18.22897,-18.25731,-18.22574,-18.24949,-17.90184
5.1,-18.18242,-18.22212,-18.21014,-18.2666,-17.82103
5.2,-18.23086,-18.24656,-18.13492,-18.2365,-17.83617
5.3,-18.18403,-18.23968,-18.09204,-18.17707,-17.99525
5.4,-18.11798,-18.22199,-18.02026,-18.1812,-18.0657
5.5,-18.04758,-18.10087,-17.95589,-18.11523,-17.98987
5.6,-17.99065,-18.05566,-18.008,-18.10555,-17.97361
